,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
15,0.9591052737146091,0.9882723718627151,1.0266213656274559,1.0606786643726436,1.129082305686536,1.024493183580301,1.0322107884325427,1.126328313209804,1.0365160131697098,1.0532491621043751,1.0598445141843216,1.0710528451543297,1.008358424103296,1.0450390764304234,1.0201028071674951,1.0217864920528341,1.0309162535302736,1.0825274322385825,1.0784536167406238,1.0538209110035623,1.0107093016009503,1.030137973638624,1.0639395489704295,1.015524407399313,0.9830257729011517,1.0303570256636867,1.043232274307787,1.0830333300100876,1.1573987703888597,1.1075556697434166,1.0524578330924257,1.0591147893749415,1.0080682411880668,1.034425362548934,1.1101665463400192,0.9372765593549801,1.0387667532231328,0.9990477747411477,1.091410968773031,1.024487401158938,1.0520219585165589,1.0324535822763619,0.9981669314158911,1.026246310445687,1.0254147204801518,1.017012836987137,1.1183813125305937,1.0634302287958743
16,0.997068798662979,0.9676227634487421,1.0705684867723169,1.0465814984803954,1.1052964702237458,1.032651243639989,0.9827228745492357,1.0583377787731196,1.0489127051450329,1.038172407267701,1.006052831444243,1.015200868621064,1.0301597990318707,1.0518236037573305,0.9964879860555985,1.0328085276667638,0.9836610234389568,1.0032653260971933,1.0555529666240338,1.0390285804878603,1.000247833473832,1.0200586378092704,1.036515641175943,0.9934843017320453,0.9974177627612685,1.003902712252356,1.0186456891248514,1.0228959467953056,1.0975715560521548,1.0763819138996502,0.9618265294688744,1.0355293610088079,0.9850671322175409,1.0068077366183512,1.0971780744687984,0.9929701416008455,0.978429518678854,0.982357790535734,1.0406889025329777,0.9358071196548573,1.0260419496870714,1.0313538864619114,0.9414122210041094,1.0285838588529348,0.9970544918998527,0.9331918590177941,1.1025544197636503,1.0324053180244295
17,0.9764194412069198,0.9220678718545184,1.0731038202668792,1.0405530622719432,1.0345618140775008,1.033314308970883,0.9520833757188585,1.0500301386377335,1.0404793271883854,1.0214477059297606,0.908001978434511,0.9717288053478367,0.9886324907622036,1.0479960887456452,0.9685613658486528,1.0369252673824934,0.9061187917243824,1.0140148546645267,1.034403481974051,1.0189968917550156,0.999267580373264,1.0044389079472278,1.0475752318046554,1.007838194951999,0.9983884812436491,1.0158123353482742,1.0044271014390185,1.0240600648486207,1.0358566409155283,1.0395906140788818,0.9494284632423712,0.9930878484337582,0.9447374687394822,0.9943465850426763,1.0460807431676005,1.015800414731979,0.9972675817847423,1.0069550133345715,0.9858911974647775,0.9259360301842956,0.997211028677799,0.9923330597870007,0.9288344736303401,1.0121500495773237,0.9908297707318814,0.8913374370246361,1.099624060150376,1.0011573939361116
18,0.9760854004675631,0.9386741351067601,1.0673375150017161,1.041616390771498,1.016744808611327,1.0168642522370444,0.9380717616201416,1.0118735448463252,1.0192583440023177,1.0699309147865312,0.8695650065440106,0.8949512517277946,0.9682170332350885,1.0287586341872126,0.9528497128171928,1.009502666234249,0.868138205912068,1.0050212031930013,0.9670949974213953,1.0063600514944124,0.9855403730466126,1.0059985143407915,1.0321647132929483,0.9983627357771174,0.9965685877389294,1.0194540689961085,0.9923073632414915,1.0223506840481575,0.9901972092283229,1.0202555507405986,0.931030269291796,1.0125839953476077,0.9926025734385895,0.9865846603609669,1.0434139540765885,1.0067145951092011,1.0009668458706455,1.0009031311660004,0.9755013654310052,0.9004881157695286,0.9820383733322746,1.0745836965368605,0.9161049431498065,1.0079176854908247,0.9503041073827643,0.8598830730339085,1.0361663652802893,0.9971373789309798
19,1.0230020901320036,0.9388061667174631,1.0696791521639293,1.0381177544968658,1.0017382378822004,1.0443962690314765,0.9856527970762671,0.9991531453010509,1.0270574015227207,1.0543732084533866,0.8888663753090209,0.8727954849683954,0.9525788093496397,1.010199326267215,0.9572459084657033,1.0232045220128554,0.9253799539023074,0.9833824659105876,0.9629367447362416,1.00905384854386,1.0029895334188659,1.0353920052935268,1.0586126421211948,0.977167291771027,1.0263074023909078,1.0208756746658303,1.0179481381711502,1.000290641181615,0.9868501093046695,1.0418318411282552,0.9247800752966779,1.0678466076696165,1.003548288198615,1.0196004523181303,1.0518590788648456,1.0440989412029322,1.0304148008696834,1.0569567328993559,1.0004570350612818,0.8790823541350371,0.9568787141623286,1.098311192077333,0.9435474072697062,1.0169622960436533,0.9739676484462791,0.874570738594487,1.0215727638785699,1.0066692251889389
20,0.9945818897692137,0.9475468924748363,1.0643479915388112,1.0128130690220745,0.9823586411607608,1.0084126762403853,1.0106382978723405,1.0011915358500871,1.0045047928548223,1.0343371121981397,0.9365232232196213,0.8760993348349009,0.9744488945553217,1.0117114123295639,0.943849327016682,0.9912958749648354,0.9810794194659157,0.9293250868057152,0.9732678896487323,1.0009330313202471,0.9878826530612245,1.0337394812762613,1.095040676947025,0.9807357687418368,1.0204800333983122,1.0104187309691077,1.002499958620233,0.9888505980133793,0.9424704102557605,0.9842840804795336,0.9090664486169487,1.0160846175133136,1.025219536731482,1.0122879238064082,1.0196905377484162,1.0596739166076028,1.0074445455862087,1.0347206628466004,0.9721546534539081,0.9349638835731454,0.937705236160777,1.1298748256348057,0.9783300532914339,1.0051436153161297,1.0005936842109078,0.909844302405626,0.9824145688455687,0.9817506326121859
21,0.9590682822165065,0.9458400082868471,1.019375115074317,0.9834519454889767,0.9579846797067654,0.9807815850112822,0.9817159570989801,1.0065071619918866,0.965295935230487,1.0348960756364989,0.9390317202060863,0.8787850283046459,0.9456167554304182,0.9707483022923281,0.9375696281112521,0.959254844896145,0.9995716703744268,0.9331816768089087,0.9358116118113653,1.0007980704291959,0.9934023630196829,1.0013522099829413,1.0767721229069491,0.9668063375869019,0.9973980149150075,1.0116629355313087,0.9864835620675351,0.9799404932721723,0.9210304138323504,0.9646198024657676,0.9453682134687836,1.0323655882800296,0.9850017050737307,0.9787697595434993,0.984172935983398,1.0485473916587988,1.0128963361383765,1.0073526165995406,0.9511240355134262,0.9965267374615593,0.9327865109645272,1.109442562554388,1.023165540402661,0.9774474881679054,0.9556868537666174,0.9601732124273332,0.9706984459846145,0.9523784224554606
22,0.9866353758334556,0.9447781398821029,0.9965053710568287,0.9513363952461553,1.0226306206386886,0.9422397842765177,1.0211523980115271,0.970838149140971,0.9287228436751661,1.032808399951239,1.017495733461007,0.9388315951238477,0.9683797484075566,0.9634541401641212,0.9701304964407665,0.9453504373365225,0.9967108359909095,0.9637838492144561,0.9192085588386503,0.9869947008931033,0.9930185718389933,1.0019263594413952,1.056910756662614,0.9744104062949203,0.9880496699875072,1.0052874241714183,0.9831327143664481,0.9805659696119639,0.9382222991031343,0.9897421308469001,0.94377995683538,1.042187517339533,0.9813541472585208,0.9998522681570007,0.9695876725637654,1.0332535292624458,1.0250367500320166,0.9931370915317231,1.007383918972109,0.9861275624002527,0.9564001165163939,1.1329542153368655,1.023023791610453,0.9736667311499375,0.9426490833058145,0.9952476480955695,0.9705982697315705,0.9560693372815167
23,0.965033344664908,0.9326556173475817,0.9624972396638252,0.9389562566654188,1.0249730206925916,0.957545215153548,1.00375093764856,0.9590300176180858,0.9710128483985808,1.0035905699789334,1.052232073337254,0.9696850981787817,0.9582777106728286,0.9597778730100863,1.009641416771761,0.9523126283830031,1.0504931282149033,0.9609846090799725,0.9196601866239933,1.0104186825831605,0.9795224055395388,1.014877822628602,1.068979684650851,0.9689667765330262,1.003925664901771,1.0087321367549456,0.9617555414004434,0.9827930580449917,0.9662673305049893,1.0155601647794334,0.9608708595068581,1.0461799369220042,0.9526496122380789,1.002704511796233,0.9889676910953507,1.0383587801704357,1.028472542495313,1.0106425923493192,1.0021120991805679,0.9575428911641735,0.9808946407850412,1.0154943534525727,1.0342925206389613,0.9703980800865933,0.9102403962045011,1.015681922275101,1.000698122886671,0.9221000972491892
24,0.8662494610435751,0.9201192906062547,0.9221720249875955,0.9082171054397015,0.9937769850122019,0.9143038986345092,0.9272198485093139,0.959018227879738,0.9315732089046941,0.9614278717322923,0.9935802381627445,0.9606832066566989,0.9826488946138917,0.9277500447202222,0.9831668451307484,0.9236549704733886,0.9909963783965318,0.9354931909254316,0.9376896367215506,0.9813507083917008,0.9510965654473863,0.9621634178864891,1.0429077770260058,0.9557067673403232,0.9880568468886873,1.008330989467714,0.9129542061051769,0.9353258410842155,0.9566935190908403,0.9810813780742784,0.9332744896925834,0.9843922820539106,0.9020363700464592,0.9300554709161275,0.9460465305535368,1.0146264934967328,0.9932770522093619,0.961874641622518,0.9234046634981865,0.9471906307571826,0.9501567230785279,0.9740380028720841,0.9854997053090301,0.9295654147749762,0.8490015548495102,0.97695368038289,0.9311988699349373,0.888250124366147
25,0.8434391184453529,0.9050726046640185,0.8957903759552401,0.9193457110928276,0.9881056354122487,0.9233421890688092,0.8547368635211073,0.9158437688507951,0.9178979791759689,0.9617136680824531,0.9300843545719181,0.9931923059316781,0.9271243584163211,0.926377667666906,0.9167260003683828,0.9272273184205684,0.9695771783077861,0.9486205991321505,0.8889639946152528,0.9736170961217131,0.9325924199368256,0.950681150307548,0.9930736188552789,0.9239640072787385,0.9771146036594243,0.973820359306149,0.9161418865831105,0.9555145551455515,0.9208714765571946,1.010352465331279,0.9533356597311424,0.9629279335895196,0.8912554074123915,0.8988439306358381,0.9282758807770594,1.0564800896883402,0.9630525195860334,0.924335433181412,0.8786084743187641,0.9203329718215882,0.9337212534731071,0.8952577397743895,0.9788512527903477,0.920540179496861,0.8850489489813276,0.924308184834592,0.9524957390947719,0.8904425442192807
26,0.901438298257548,0.9142674883102405,0.9338437883479458,0.960303667823101,1.0174115806472581,0.9486878290557457,0.9598853448518968,0.9311804705953823,0.9733450727695647,0.9708046670355235,1.0538208990737905,1.0125793493651047,0.9521037936874882,0.9633624121093362,0.9449225291912757,0.9646777045107033,0.9917150487678937,0.9726381376170731,0.9289757893790551,0.9931952469955834,0.9343709588028819,0.9663516045460272,1.0210773091850829,0.9955168439281747,1.012522639217184,0.9945011991663112,0.9281418897273337,1.0208446422534845,1.0035943937575726,1.0190134531358155,0.9942934324926701,0.9652852699553216,0.9389027969570205,0.9289110424580185,1.00278334275397,1.0254033316871507,0.976268368176185,1.016899072038983,0.9359986278851756,0.975021853352174,0.98512045369689,0.9324038969977062,1.0222739110890071,0.9399044249001524,0.9806800618238022,0.9757846979276358,0.9736749731110033,0.9328954083687048
27,0.9522338969367398,0.9433352060312674,0.9435161547208151,0.993056963080551,0.9692640941687323,0.9742698511516973,0.9264285496303015,0.9648769455728766,1.017089241010955,0.9719852797690333,1.0397068955656146,1.0150941614598854,0.9427903405780538,0.9459011826959162,0.9104110056704021,0.9820035001414381,1.0337000274658203,0.9252721835073732,0.9381802129301116,1.0077180651265252,0.9318263236956221,0.9503505724858738,1.0283069105547726,0.9720648654118998,1.0126552221255254,0.9803290422961339,0.9286576444018937,1.019312118491569,1.0336933046876267,0.9920036110645428,1.0131524574748312,0.9473898923553489,0.9549378407442828,0.9161066556132377,1.0279708775957457,1.0097698490774185,0.9733278729922133,0.9908454659333354,0.9165732968618405,0.9362465791037807,0.9718537731519256,0.9130246396969476,1.0147536733846805,0.9487354084908729,0.9694189596438054,0.9388697783971149,0.981331497333877,0.9613635184703838
28,1.0475720660888714,0.9753632918849089,0.9743570724363979,1.0029795529002727,1.0000584140145705,0.9903476859222562,0.9835575717633493,1.026221348352164,0.996857582131527,0.9854466070248575,1.0659734707983362,1.0260585970201193,0.9637950224955244,0.9703883198858466,0.9324241558703623,0.9919980212598137,1.0243998123671032,0.9367141049254388,0.9713555508134083,0.9923693290464964,0.9575468328681038,0.9765558290124323,1.0498383632808266,0.9959640988354767,1.0088759315708224,0.9954817255608333,0.9639514591914223,1.0153091219135768,1.0007589645888713,0.9757001911944617,1.0191923047337947,0.8824244370664335,0.9505755742185259,0.9369896016613343,0.9969720726469123,1.02650179451412,0.9878501926586241,1.0016504157779782,0.9384120922798026,0.9996855153977496,0.9895600181029008,0.943251604544635,1.0241361784875114,0.9624364605020688,1.0637969709562245,0.9203859673788498,0.9738402522474114,0.9957490265875317
29,1.1260368585694454,0.9940964967276708,1.0453682611996962,1.053650313092804,1.0482297526679727,1.0414870430511591,1.0816326640605756,1.0756407342655863,1.0444925893651378,1.0308996381541373,1.1173739408721857,1.0541511250200497,0.9695850015449224,1.0231116987368813,0.9657608598298254,1.0465996895373326,1.0551117855555214,0.9738028305228064,0.956647528089612,1.0284043556004132,0.9934446270762987,0.9761014234950326,1.0610296118169307,1.0511821256533773,1.0166127125951474,1.0328340285876854,1.0022968650595787,1.077223506022847,1.01547586282788,1.0535273922924424,1.0315690043257932,0.9362985496892705,1.0143820704615252,1.0104936409219196,1.0409701728939296,1.0404916026106,1.0484000570238368,1.0524065391952198,1.0292912013954447,1.0359805708379761,1.016818980042484,0.9975321021797607,1.0552756492873436,1.0145083816171094,1.1362402499183641,0.9844425823791886,1.0230432276927268,1.0450594670441768
30,1.1760740820409499,1.0244186046511627,1.0625146446769353,1.0417855882696718,1.019885569253061,1.0392753188835733,1.1338259658731806,1.0742243415267996,1.0667710464052225,1.0184592671064063,1.164371221108114,1.047196297957653,0.9925275229770932,1.0148250505983598,0.9910054297830944,1.0580860142349708,1.0775732987133604,1.0027705247818717,1.0086106465985707,1.027802348901409,1.0303894139813554,0.9997660402370812,1.035167880685236,1.0238650733736192,1.012914413600978,1.0657004655877609,0.978869642985871,1.055782021025531,1.0491592864644568,1.0154792346780728,1.0083106787462397,0.9405648629093126,0.9835689295200675,1.014791016410018,1.0310384471092644,1.0046209304945364,1.087154745876017,1.0919191127517691,1.092631596152122,1.0639534476829067,1.0416965289305165,1.0085629880687934,1.0035796314871799,1.0184269743967767,1.0665326150408339,1.0271205883559367,1.0191542737952726,1.036393851036034
