,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
12,2016-01-19,1.0617875187560293,0.9905295241924049,0.988319513883561,1.0007288932088914,1.0114020155014287,1.0068468944543154,1.0091292353053247,1.0141222647867325,0.9951326934115649,1.0006173220476133,1.008898736543981,1.004083199014444,1.0118433299121425,0.9957197567673519,0.9991066317556314,0.9905887983869996,1.0076694296066238,1.0103099885116036,1.003091555820063,0.9990912322912316,0.9986754607592899,0.9944137362481574,1.0235648338313426,0.9954425667443014,1.0061987998075639,1.007289278277354,1.0187311806478765,0.988718719908514,1.0101790939122228,1.0143553285740208,0.9910178246507675,1.0148093110158003,1.0092254076034897,1.0019478389952263,0.9935660287575031,1.0334732151070547,1.0194001351040742,1.0363610063183228,1.0167910413902383,1.010773463802443,1.0263067322046067,1.025748623930745,1.0530546279349657,1.0096993454003877,1.041005235711055,1.025328170281405,0.9840753018788361,0.9970526488145223
13,2016-01-20,0.9422374410372493,0.9892682926829268,0.9804976037950512,1.000351006366422,0.9983624527167831,0.9838546711535213,0.9408489896971849,0.9844280904326016,1.0043543386985536,0.9809981810326279,0.9747917176131875,0.978175359084524,0.9918067661919215,0.9837605301508424,0.988502967696439,1.00101349890452,1.0253367251939631,0.9876076823352324,0.9901933310181739,0.9920225682276697,1.0104627717013448,0.9938501421771595,0.9819954813973494,0.9715662944747739,0.9867845976997608,1.0053170580101942,0.9858196222151453,0.9984815618221258,0.9528014040188838,0.9871482271665143,0.9668425486440677,1.0048643686235403,1.0018660488320854,0.9909526130065396,0.965355311654276,0.997743136113207,1.0022957753583763,0.9939009113534818,0.9784426402400619,0.949166421388961,0.9625814596526374,0.9990256907961461,0.9862595575153069,0.983104788366292,0.9663984354042862,0.9809814536980083,0.9904376382424431,0.9745663589910207
14,2016-01-21,1.0086600237380583,1.0006903473442124,0.9776094334838641,0.9887723799132482,0.9754605705639892,1.0140914593784838,1.0103550975360551,0.9606285508675196,0.9921011708977076,0.975536114073753,1.015517871011166,1.0060453708217334,0.9782516667232617,0.9917462652389163,0.9887623407366725,1.0152072659245468,1.0014650732309338,1.005314980810262,0.9978777588156715,1.029568563166172,0.9898370280356712,1.0048789632179558,1.0008558881530547,0.9825148360686883,0.99312546519057,0.9976297995246954,0.9951171876048778,0.9895285258934391,1.0113790497000514,0.9803221123539855,0.9587947616965041,1.0074812608106403,0.9970306384127413,0.9972835603081481,0.9666275972056276,0.99903262452584,0.9925255785990557,0.987992988807784,0.9718706041783117,1.0112295552869048,0.9797421971696529,1.0182023169202365,1.0555985228421627,1.0046155477397363,0.9599707459254018,1.008465710808249,0.9818047006364838,0.9997138442247883
15,2016-01-22,1.0020334249527187,1.013600066647238,0.9985494335614943,1.0183011797585384,1.0207592152701959,0.9992963820467273,1.0592971484832028,1.0454281656681497,1.0047889853337324,0.9947138012957774,1.0517809069933404,1.038724926779964,1.00284364397081,1.0076664085525175,1.0087955663193438,0.9987315000575112,1.0415955452998584,1.0776823062598897,1.0225908838008726,1.0068087245814243,1.003268966855579,1.030197169318944,1.0591684914447486,1.025874038010659,0.998565908684469,1.0201940858665675,1.024179980705746,1.0528673714091525,1.0569221301826783,1.0417677757231025,1.0547961679513373,1.0122306705931314,1.0243942324776634,1.033593119508475,1.03903539043544,0.9657280238747897,1.0492328039451562,1.0358220682956978,1.0431766326324998,1.0512528455989603,1.0202702824218566,1.0136884651259197,1.0366613716821782,1.0071359226081378,1.0333282989312764,1.0285037854556176,1.0068079362787412,1.0281657601308642
16,2016-01-25,0.9848928698826805,1.0005833501078636,0.9949157822607876,1.0038679490777465,1.0228712462161413,1.0012321446988448,0.995162425964027,1.0072509936807277,0.9993446675091228,1.0152948642812298,1.0286545672084297,0.9985494044135113,0.9977658553470005,1.0021085333887445,0.9939405787390997,0.9944543685356259,1.0367508924176823,0.9720652760649845,1.0048527985566174,1.013654474151091,1.0025240472416315,1.0099430579430209,0.9965821586920001,0.9731791484739521,0.9992603240059718,1.003644026485548,1.0139410635718231,0.9828176034978352,1.0060120546115507,1.0092560936556778,0.9942508199774995,1.0197065764765139,1.0172586433560857,0.9969987733993049,1.0181999715053782,0.9959818412293733,0.9744163423391375,0.9754422034526636,1.0157178209569324,0.9910617058465959,0.999800814417997,1.0061247496868104,0.9922197622528456,1.0105308891310625,0.9796760120869386,1.014178296579434,0.999248639376937,1.0102450024577185
17,2016-01-27,0.9860348540375216,0.9776503735830869,1.0180741539832556,1.0065607287438672,1.0172189834797924,1.0007471327453057,0.9868055979410807,1.0240247997933352,0.9967807175775207,0.9803396353646101,1.010590794674965,1.0420501367985648,0.9998278064241449,1.0114705567737745,0.9916858883482925,1.0100514589175484,1.0126439516384922,1.0044856022002517,1.0525250454128297,1.0003999700688178,1.004824832172462,0.9771796171749294,0.9887914763078625,1.0037926675094817,0.9939042501662703,0.9894942849401019,0.9960411846494864,0.9986420286939296,1.0287600413765978,0.9950225053045432,1.007497542951246,0.9864578413168646,0.983423885705978,0.9906020199499816,0.9972121806476513,1.0010104078488267,0.9830706475421239,0.9942996812932665,0.9943114423569183,1.0079256462007617,0.9954180620895844,1.0137714980007215,0.98704998900323,0.9947173799442638,1.0133793794581836,1.0052937987558659,1.0394736842105263,1.0011573939361116
18,2016-01-28,0.9791037851290475,0.9940363779489154,1.0077746782549404,1.004931519363249,1.0158314554143455,0.9921826750864624,0.9809992111818463,1.012848957676379,1.0101674641148326,1.0310586988249362,0.9868024921144531,1.0034726890514127,0.9953488161808247,1.0178974988027476,0.9980461179265631,0.9904105114109172,0.9740914267175307,1.007531804789502,0.9868467685718755,0.9975104586379712,0.9965832681573938,1.0004659302542078,0.9831753518148296,1.0039042513676797,0.9770416782124942,0.9828689694771489,0.9810248710642379,1.0233280142612822,0.9939512856454165,1.0152079796838867,0.9978962803015315,0.9695409864653469,0.9902776550477722,0.9831752505237208,1.0083868390492527,0.9785067553880437,0.9827388852309401,0.9699403931777564,1.0068681315802215,1.004609577720446,1.0175614642086073,0.9728984972806384,0.9765286467422779,0.9961858995325935,0.9915443533922094,0.9827235120387526,1.0394213160813177,0.9987889065940682
19,2016-01-29,1.006639762181449,1.002699742298713,1.0071903466512722,1.0257807562264396,1.0465143998769566,1.031250043901439,1.011477806123175,1.0312831936435225,1.0251628182356425,1.0317651081958479,0.9822945605384912,0.9875216291951023,1.0126341085967354,1.005179669261064,1.0279112359960187,1.0284135926869282,0.9678172555359562,1.0210576131974827,1.0104502736595482,1.0347579510261742,1.0034832653447507,1.01274813673836,1.036819355139241,1.0094091083047478,1.0144996172192449,1.03470445003854,1.0280984534959703,1.0241664036838745,1.064529383509626,1.042810363163245,0.9981844594872791,1.072861392941095,0.9933303098273,1.0306822097036374,1.0435420934042916,0.9948533803078436,1.0516682241522277,1.0252675437101666,1.0288743947746248,0.9711200750147605,1.0181925455362826,1.0263762379167072,1.0067792432919442,1.0175923478463353,1.0080789395297225,0.9869198349286925,1.0288796746235713,1.023865912799694
20,2016-02-01,1.0416961418304622,0.9924212448360076,1.0412948647351756,1.004767240459572,0.9992553704049799,1.0072537994632846,1.0085106166542,0.9823211489437108,1.0168062232664958,0.9804749519765632,0.9983984871158355,0.9845587476810485,1.0245257857116181,1.0142083077402329,0.9854425016382913,1.0095048409149259,0.9938507968911652,0.9987749577700432,1.0008764626344677,0.9926762972737159,0.9928845108076713,1.020117254292282,1.0318675615410577,1.0036093124813483,1.0131854139188352,0.9940007049163905,1.0000424142611228,0.9944050075701906,1.0022886637945974,1.0124457152854371,0.9639635010713135,0.9896893047177976,1.0010206131061936,1.0059977132351117,1.026879122543595,1.023112210631601,0.988287644132565,1.0185177367146045,0.9946962015443414,0.9602557301886373,0.99507439108974,1.0126087565739887,0.9777179083263597,1.0094299420338957,1.0047492019367839,0.9437357372985701,0.9925599860797742,0.9981696681423621
21,2016-02-02,0.9644956766765518,0.953476700939452,0.9972719540874397,0.998085548087941,0.9574114824042352,1.0018750358273019,0.9641350847104248,0.9993443697754466,0.9913098222367517,0.9989387145163386,0.9284009278221634,0.9557903758982287,0.95754439621524,0.9984619281583789,0.9660853497356966,0.998418229875617,0.9550235737433214,0.982480510382931,0.9847191629072992,0.9941119790839041,1.0015415634283051,0.9944782237105549,1.0072156602670534,0.9872396721850235,1.0002328357271757,1.0155505807084115,0.9997881445789115,0.983936109948987,0.9494454023195658,0.9747591896682278,0.9814348005247578,0.9779135659468775,0.9756110262395321,0.9846590263113262,0.970780776312228,1.0188813590660901,0.9931771382860743,0.9998662671053062,0.962234973729637,0.9806077794297214,0.9717072473720465,0.9680584564520519,0.9789632002171768,0.9943855143459542,0.9735597866852843,0.9686915662879642,0.9965928449744463,0.9796678070517431
22,2016-02-03,0.9856975237901158,0.9952576668940664,1.0126035497010155,1.0075893208918436,0.9997006525861322,0.9848155357791493,0.9722829840803311,0.9868132028302854,0.9764509846408093,1.0268716418648243,0.9678110971739846,0.9597164035465333,0.9791811634023848,0.9929035801580339,0.975599117655894,0.983339564465389,0.9701982912529103,0.9955764689929841,0.9840373933553802,0.987993754975562,0.9910212833842117,0.9786968976850212,0.9742457053815965,0.9943552434381657,0.9920925306571091,0.9930416671744109,0.9840226336022163,0.9969750761693849,0.9834134200620449,0.9765163521106469,0.9879740760260576,1.0058238289572976,1.0332490369363245,0.9828693255514075,0.9946699729049461,0.9920568773379758,0.9867172495241618,0.9883238587076002,0.9838328734216122,0.98022437446619,0.9802726868916984,1.0977990837059852,0.9735226240339713,0.9905579115760602,0.9719314205958609,0.9698180341910547,0.9794871794871794,0.9971373789309798
23,2016-02-04,1.0261655569926305,0.9941761966774488,1.0099856402089344,1.0015561021767345,1.000838365255009,1.019046428054009,1.0307576200364725,1.0001162960841494,1.0178969609634285,1.016066227603789,1.0087061320438369,0.9786303227156736,0.9792723714403894,0.9995341310666401,1.0026508377912196,1.0038532317155504,1.038319329127421,0.9858390126789964,0.9826035884952637,1.0001805673394064,1.0142279448707652,1.0296977689202091,1.008367989574676,0.9825911598581322,1.006197786214597,0.9842395580520497,1.006374111482233,1.0012468827930174,0.9905914960587628,1.0366775244049375,0.9911972012870162,1.0224544908378306,1.0011977322623922,1.0160769474919735,1.016548463356974,1.0148436033648158,1.0116505825438649,1.0242599879630616,1.0326262384813514,0.9807287149085764,0.991491709381117,0.9943807185631263,1.0057811385563047,1.0051252341917565,1.016234818623822,0.9995094155365566,1.0247818712164594,1.0083365401528626
24,2016-02-05,0.9786741265192026,1.0120353472139068,1.0021706232069068,1.0007767918014367,1.026268564921438,0.9957193906945327,1.0371179500004775,1.0333871332900013,1.0026518117171457,1.012158630285677,1.0349605897363199,0.9912597594432275,1.0358829925943867,1.0066842418028632,1.0135256988277728,0.996342500698516,1.0260710610882233,0.9649291988745543,1.0212911811865553,1.0264302684123177,0.9883689484696936,1.0111317531746038,1.0724974587951988,1.0130953278369048,1.0087392927797922,1.0241058566492491,1.0124962347678532,1.012453300124533,1.0166563648784932,0.985208551803424,0.9812235642724266,1.0208563198700795,1.0147809049532583,1.0232902033271718,1.0116279069767442,1.0096937525351115,1.02822418243048,1.003698145252182,0.9997681016241313,1.0328522606337873,0.9977904903079207,1.0558725807559588,1.043892848577319,1.0057663449387007,1.0356374995499713,1.026724710895366,0.98944139632469,0.9985216419151913
25,2016-02-08,1.004500222268001,0.9906335252581292,0.9972960732805677,0.9756393628961159,0.9744621728288178,0.9796544621288972,0.9796491656387062,0.9875365865418064,0.9771172036389346,0.9810048079044986,1.0010727182871793,0.9875769248375528,0.9942119640676742,0.9731441010857085,0.9788860714732542,0.9768752539478752,1.0125837739948336,1.0029197565840036,0.9623576670756745,0.9925424496801073,0.9984321682191275,0.9881567701817486,1.0146529240330064,0.9893550074277102,0.9902683908652729,0.995224692728554,0.9840652805579272,0.9854448544485445,0.9794878786101064,0.9922188169599865,1.0024574707859382,1.0055473369727055,0.9617520690905442,0.9726878259912392,0.991111129819205,1.012369581829845,0.9936357670289679,0.9915782529266127,0.9731779423792943,1.02348392996379,0.9898547364575068,0.9942970922706178,1.0225253416968278,0.9816157077336534,0.9596558710849167,0.9959393845392981,0.9807228705558843,0.9683062300239293
26,2016-02-09,0.9922187732538222,0.9524062590311835,0.9748980958594631,0.9654921237591958,1.0220187433032242,0.9625043251796843,1.0028652856661608,0.9639291948874036,0.9537511176311048,0.996923574914927,1.0059766487898552,1.0210986467756284,0.9805945127039485,0.9909595270049272,0.9996365409482221,0.9839461487003058,0.9522902386981104,1.01469935769961,0.9672483982591117,0.9804008265417469,1.0011546277480141,0.9950484318030676,0.988637282641909,0.9950044519622369,0.9908579207821262,1.0091505693642682,0.9963921044068736,0.984564136610672,0.9671676796541797,1.00014558583465,0.9797859505740416,0.9872174383154428,0.9719982430280568,1.0058683885756983,0.9563939822564849,1.0040201983520147,1.0050812010201375,0.985756387654672,1.0191520796596487,0.9703747253816736,0.9963061361655898,0.988573853165188,0.9788275751929093,0.9905392412137005,0.9602781882426101,1.0040771712854597,0.9964899964148004,0.9834644810926506
27,2016-02-10,0.9641160265589962,0.9824874375827872,0.9780460294231944,0.994477139451667,1.0019905300993264,1.0008125530575769,0.9557143075125556,0.974810769574186,1.0209143216135843,0.99782176094131,1.0008512506624785,0.9912562591952847,0.9689664464196184,0.9891149423114656,1.015332760865866,0.9905815327778594,1.0225499725341796,0.992684889505297,0.984520873001411,1.0114414468481698,0.977552262334502,0.9913480837950144,0.9853706761390405,0.9888001900827142,1.0080334863090554,0.9964444185116237,0.9626261102909828,0.9992394334171002,1.0128092895409624,1.0019893834474995,1.005865289600802,1.009676946255705,1.003026580294723,0.985673122543505,1.0145513338722716,0.9969585777729334,0.990024599908637,1.005744519222829,0.9786843004535575,0.9518108176911338,1.0053786155760445,0.9839839559600968,0.9842460918001426,0.9872325559205853,0.9385159939520868,0.9897301913841271,1.0098626923943077,0.9617089872345953
28,2016-02-11,0.921123985612132,0.9808129386771988,0.967670830271859,0.9687675837901734,0.9703768909308356,0.9730278083108014,0.952167403737628,1.0001040012558005,0.9765530289562162,0.9733794038784916,0.9524804501859242,0.9695453898628815,1.0041774974043627,0.9661796347608844,0.976359571411816,0.9736445779094861,0.9795120664262836,0.9596882978102957,1.0018670105963003,0.9714071257756629,0.9847949464882435,0.9762135920640022,0.9837743724521684,0.9691447052139327,0.9902930533117189,0.9838481508446133,0.9553087436909475,0.9528883777875198,0.9807766799387042,1.001481792546206,0.962729853927113,0.9620680668885343,0.9480051810308352,0.9424590323163032,0.9724302983378984,0.9916487695713613,0.9770307586987752,0.9748349379972755,0.951522175058038,0.970125786163522,0.960421715415959,0.953786307044169,0.9583333494863533,0.9628313105678038,0.9478649208510797,0.9613978359470188,0.9536099834521715,0.9713208575355653
29,2016-02-12,0.9529033836537176,0.9954855604770845,0.9735003611130885,1.0130395538613595,1.02041179031014,1.0055625085655184,0.956043968547492,0.9868646281381379,0.9879331683168316,1.0124595069825406,0.9688202473634611,1.0248035558828248,0.97735046583532,1.0051951011003135,0.9450332512315269,1.0001959765101973,1.0038937637319192,0.9784696710095548,0.9682213096299055,1.0183414030859865,0.9691396467299694,0.9990651071852793,1.021249391442864,0.9794464692015992,0.9975680016427805,0.9890553238041049,1.0160314772367172,1.0343067861278452,0.9785890979659,1.0146027754944151,1.002315422012151,0.9985968851089209,1.0026524416436216,0.9889498178358513,0.9926253688790927,1.051343871930431,0.9969362398802734,0.9645266854213909,0.9512673708110099,1.003565659978981,0.9805310689117324,0.9704735311661862,1.0368504598267487,0.9960012678891429,1.0796091894847264,0.9713971838261352,1.012070294016891,1.0009862390049813
30,2016-02-15,1.073574785847763,1.00069764603016,1.0396614745762696,1.0191052694943528,1.0033634704705372,1.0065458677233454,1.1001641760473349,1.0040738548017238,1.0361415290772786,0.9902781643905295,1.134253411357717,1.0068543564299322,1.020998935175488,1.0119959507583787,1.0089945109824778,1.0163309027358813,1.0357035925304021,1.0283120618671506,1.0056728718507215,1.012501164359588,1.000336269494601,1.004444949917475,1.0432651293492683,1.0659717984250903,1.0261530847017641,1.0163600923928855,0.9969549722462514,1.052821324890045,1.067476372926344,1.0007243587070485,1.0455256439654934,1.0080090095676058,1.0131682794161063,1.005225080385852,1.0706620223384435,0.9825903509580427,1.0072713056769107,1.0908756378456506,1.0367453141871938,1.08430234363364,1.044343955378456,1.0355526039241432,1.0678854190197622,1.002264722170665,1.06334839453607,1.0514051778853664,1.002529749398527,1.0144713342242109
