,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
52,0.0417753787806202,0.029821404902245642,0.001836345422140196,0.06114975625823382,0.012426227411463557,0.04691049468834868,0.11354780077971087,-0.03431381996195473,0.0034300998106729383,0.034292344199463524,0.05741656910818848,-0.0015723774598605626,0.00338407507314584,0.006809600883494099,0.05941641579092595,0.031621470046093655,0.03969812767879816,0.0471466512882664,-0.006631512462967366,0.07469374862826726,0.047042722583014805,-0.017377572055716644,-0.007479694789736141,0.011513495304676116,0.05426293138441341,0.04620477300608054,0.0321608087300162,0.0302690241735354,0.0585450732933284,0.08404802449206626,0.01854616333495725,0.037702214184948964,0.047401171107020024,0.013270500004289826,0.007917184882961526,0.05656706213623582,0.025787574314113278,0.04894351039193232,0.03847528170083682,0.0597349330245097,0.007264910520405839,0.05869217194008204,0.02992914215377108,0.018175348945267396,0.04739197185036692,0.033872578401478455,-0.009413560217965161,0.013451375241636023
53,-0.00021216952547622697,-0.025067592979782727,-0.027053046478990674,0.050302118016468854,-0.021999053995367838,0.036469107226457034,0.027398974188114347,-0.02916873293922977,-0.005719703583695901,0.01634309369338889,0.01092209067240623,0.017972385100054042,-0.0006674147297809464,-0.0037146080117419888,0.01006775810676805,0.030950297643994984,0.020171141023743285,0.012514215966978173,-0.003081033517080404,0.04768906963121472,0.04912783160713547,-0.03161002802341471,0.02052945979373213,-0.01657109045486249,0.04080650413030869,0.037802413567020174,0.03136077058243569,0.03718237417669704,0.03228928483799493,0.049104531103608566,0.0009622787630771052,-0.036291300704097675,0.019841192652021812,0.0277868896470214,-0.00255210687223494,0.0262140209170665,0.00949007911923292,0.010918144590748552,0.007975149863953146,0.010409793191763826,0.00432138205520158,0.017867081427462128,-0.012337857170730647,0.02817358058013638,0.006628010889926945,-0.01014570031900584,0.007939457650808545,0.002462583705497452
54,-0.01709083208666531,-0.05177971475330826,-0.03897298174390417,0.01778902162788484,-0.02689021553271643,0.0032208636771688098,-0.009433978335470536,-0.07528993676664993,-0.02127679085081444,0.014975475921631343,0.005445129952062435,-0.0011776289548808233,-0.047985944337549095,-0.014736257162692673,0.019759215014673454,0.0034383982962992443,0.01631439810395226,-0.04648253825123197,-0.0069867695502493785,0.008196142524209919,0.028446656841349716,-0.022236615257641503,0.011877009092000953,0.008149828011564641,0.02965022983341651,0.020880123173525472,-0.003148534785457039,0.007902885337760733,0.02319819601311834,-0.0124230834246706,0.02953415121134657,-0.02411917663941521,0.01055402839439034,0.019094036188998475,-0.008770527228079892,0.029193640363816255,0.00908964729862188,-0.004470129711224345,-0.011013344304176685,-0.009192448184164148,0.00877182104897758,0.003664644200636715,-0.015366240207364299,0.024398504978886328,0.017332930652575056,-0.02998542449364608,0.00945452710234437,-0.0010231413221509684
55,0.008574943647450466,-0.03583123799966153,-0.03589890250279748,0.017529739262029873,-0.03003593156517025,0.00920507728090877,0.02298951822469878,-0.05377313048526771,-0.002373505968348237,-0.020674944777677687,0.06612499455868302,0.021400575975958982,-0.04484628800304655,-0.012450040364576948,0.035118776387813445,0.009833157032074115,0.04482889932945717,-0.010929716107863299,-0.009826856656307212,-0.014157621296299452,0.046361004353280506,0.025496587765463225,0.020511237642968076,0.013718703080062065,0.02757496909493817,0.04571537021764767,-0.03172483778876546,-0.006700152805882995,0.058554948359954576,-0.032442791565101166,0.01565528859992428,-0.011317842773981545,0.02809425298815189,0.029908301082384424,0.0008425309955221951,0.0004249006100014124,0.04340757208014346,-8.185398535816299e-05,0.005757693797510923,0.0038037321803746317,0.009355502346047246,0.019901338675017,-0.0005625879191985375,0.0183369438737719,0.0364248142719747,0.011220174118372733,0.012601426878003795,0.015434868995639318
56,0.03345614810625977,-0.01928850867676934,-0.023906986330937376,0.01890549750504837,-0.029558773335478995,0.023545236056903143,0.01086031783020161,-0.007467436738350506,-0.01747332115917938,-0.0007473048431482522,0.031455827344410416,0.004667453047495242,-0.044600326730230164,0.015658897719498726,0.03786376086328513,0.02041064547683983,0.04225979047001007,-0.012954684030617463,0.008340598885663762,0.005699555876061052,0.0902797333364692,0.017482714862885784,0.050463310777923584,-0.0003810094548451342,0.025011202269961064,0.0403510096065576,-0.054990324329767415,-0.034461736519572746,0.07225782293274147,-0.0167899268002552,0.004517358971266664,-0.05591251106067876,0.02758157832106203,0.021308258579360233,-0.00835676958106368,-0.0002856200553682729,0.029000500418128506,-0.016790136225221214,-0.009302714365383812,-0.016592595093419715,-0.0025322146368370983,0.04680232710815077,0.0065507212261891505,0.016282758639100694,0.024614999440379707,0.012968617658520648,0.0064912535566276726,0.04178702071810611
57,0.019119413969372147,-0.03563470947949382,-0.01711252311602123,-0.008076893831049597,-0.037444977563490106,-0.0019476626119573248,-0.0522737872552314,-0.022546291379228357,0.0032965198605279726,-0.006661317746531063,0.0017323600533442009,0.02021363607341045,-0.034853387756686796,0.03574209212888443,0.021359205845446226,0.011450149735210661,0.011109650022605971,-0.02386950618174512,0.03959157404780585,0.0016400744302737167,0.07073702219040472,0.023256862164267183,0.03703323550859015,-0.00012724877186962212,0.01881157779482518,0.026570605910379633,-0.043369470427313865,-0.04430990198301362,0.021892970162635035,-0.01983863370532448,-0.003432019915264776,-0.0382911751433835,0.01264578840844069,0.029781671368860424,-0.03761127074578335,-0.06561686909194904,0.027361374070817547,-0.0037492929573372177,-0.027401335410697322,-0.0048439212980866415,0.005088083322943022,0.000479965531942158,0.02794861648307464,0.014287286372512592,0.0070045721345411245,0.017353704747718985,0.0061650683283503505,0.03520092488162118
58,0.02886025980422643,-0.008780853909778973,0.012715828769463276,-0.00087363783558648,0.007141553268911388,0.031694172207777344,0.06791118849074551,-0.007904232285675206,0.03538685028073266,0.009851146996583862,0.06846910858455332,0.014985871227804757,-0.019066585130642816,0.025263496400262986,0.01522343637096228,0.017999984389716967,0.026422593752034006,-0.027055012437036684,0.03873791153237465,-0.001921880130517931,0.05982545052118813,0.04707634704045878,0.05770414656578083,0.024065248467792958,0.023929243254224488,0.037835335414498086,-0.03529440075356609,0.0016467912773754168,0.034492829313489404,0.01669623118936014,0.01210034952636184,0.05105653607965233,0.038681872597675616,0.026090377652112626,-0.029388458999500638,-0.00372448134481671,0.04654713117969572,0.024160200585266453,-0.03157297769586,0.033423444834000865,0.014255050692386207,0.024982988664079903,0.050376596500028605,0.020364076494009255,0.06680681507592039,0.05731424509630048,-0.0036010120153020767,0.04958107356861707
59,-0.04999966595945124,-0.011507372383535407,0.022288305096401746,-0.0026924903927587262,0.008087073326074576,0.018659690669251872,0.005906691608917063,0.01972724513521972,0.04418768299188551,0.008498852048870279,0.027431351474654187,-0.0035412306588696076,-0.0009935420588777898,0.019955847422938523,0.01859150052600968,0.010521467070474765,0.021346523321567806,-0.024006297583914496,0.0365302768301107,-0.011496714771228106,0.0728187512955562,0.015933591692908974,0.0054644950075956895,0.019834979723724524,0.017980858325794356,0.018075888652631326,-0.02000788913793225,-0.013521764188356742,0.015934214278289824,0.0029432359396317693,-0.048081919905863094,0.04694726299311197,0.047964237747776,-0.004103717753075944,-0.06980390540454029,-0.07010075038013908,0.03658387524974523,0.0010046233595802658,-0.0323187912551674,-0.027552866734025367,-0.009015230744588414,0.024748476542080764,0.007308178990835452,0.003457578192935821,-0.0052493886610961715,0.00979962845952331,0.006493595438098348,0.024743859888776584
60,-0.09192089120598611,-0.04288610088641902,0.025704298529787707,-0.0030575305653662605,-0.0026523061520005017,-0.004362918198215034,0.010737565324948862,-0.004719874317806873,0.021876938029283623,0.01159615795956846,0.013019617385665625,-0.028893805743448943,-0.014548498947285701,-0.004436303110342588,-0.012279454478188732,-0.00669439841845288,0.016378513712356744,-0.05151668747039189,0.013047645659707634,0.0014122744237221054,0.04362548143990542,-0.021259704729809425,0.023368098530942266,0.026398503577031635,0.019081212504392465,-0.0113126902809907,-0.01195134473972297,0.0004917631277665969,-0.030321655886630893,0.017175288430852673,-0.04230475419921418,0.028704545300295245,0.03980878170664775,-0.023450386090010808,-0.07427641999184004,-0.05609525680993141,0.022807203444840208,-0.013279412587837778,-0.0556770813391683,-0.07187149135980223,-0.012783765518254612,0.02326953350801727,-0.04512218118179243,-0.003244801691140205,-0.03110140554658702,-0.06501632359245657,-0.00035786761737343834,0.009147860480478534
61,-0.1332430405330703,-0.06637197088474914,0.0054346351659572065,-0.01983595682902974,-0.010173511452322953,-0.03067166681229942,-0.007417938682095189,0.00018120684046281154,0.017473321159179444,-0.010985944546784332,0.012434289434442537,-0.018014609181953738,-0.010900129087801533,-0.027171646042299026,-0.021514839410946684,-0.022312892983411128,-0.004647397328725284,-0.04402864072689969,0.026636283871134345,-0.028684712914971627,0.022532437861055393,-0.011757033780179385,-0.015579065842493129,0.04361809125505307,0.016958006382779407,-0.011495821174379233,-0.031935449113412014,0.0016094032498429136,-0.03179704858809516,-0.007751099997664855,-0.06828582592206109,0.0005895686823260901,0.03036248182631261,-0.02702770196685099,-0.03733864302297699,-0.05734154782273327,0.007541862019985451,-0.028172839834954062,-0.030105438473338263,-0.06541408196209608,-0.007635227716941499,0.00840608511427447,-0.04019833879677543,-0.0147182721672373,-0.02993133289510606,-0.07158898287082152,0.007876810025302215,-0.029364526703013028
62,-0.10243717962814528,-0.01577920524618004,0.002884903984650869,-0.008939896921370826,-0.004118364165226232,-0.03348824400073902,0.012044830809145752,0.019671333457871133,0.01536159771882721,-0.020254403560954867,0.01359587234300506,0.012234169987425292,-0.019823957505315706,-0.04519608690478109,0.01387788107377349,-0.02266901351518415,0.00847777768517205,-0.0010077927006068759,0.00484672008520328,-0.01409830839541865,0.058127961893386176,-0.02143500769885741,-0.0037934126955636595,0.048658154971014306,0.03312150886431103,-0.01264240163020391,-0.030874085824897878,0.030528272060453446,-0.01392438812845075,-0.0017481413204264444,-0.08183378131980651,-0.010662046822649549,0.0018017389468315424,-0.021632583144539787,-0.026122183570511347,-0.002538929041922939,-0.012051144323520016,-0.03757496572351626,-0.01277521012373897,-0.06629483244553477,0.0018350637574392579,0.03654674953161727,-0.06496831057656172,-0.004802698526019105,-0.021835461121548994,-0.07423722900554516,0.01862511484963759,-0.025603240134886476
63,-0.05726755361690423,-0.0020209158515958774,-0.0008502447066639657,0.01422312307661342,0.002756763511016536,-0.04927667436000504,0.03420078011192357,0.005793758964669887,-0.0006550788489791039,-0.009098852769356984,0.033158653333281905,0.026349996572323345,-0.02390786136105347,-0.010487143533199935,0.033478383016847225,-0.0008856927846359796,0.03125870877482082,0.010712241724562152,0.009356448055643719,-0.005899115276667103,0.03240639085441169,-0.029953874804305836,-0.005913708155819894,0.03535817200300778,0.03265838930292401,-0.0058990777797849545,-0.02189224353465499,-0.007977820882704587,0.0177012399736035,0.0035623303594240446,-0.057151255191167386,0.0,0.015130739914157454,-0.023554747606172,-0.01609368078771887,-0.0007158315612427859,-0.0023991966019564297,-0.018373862748144634,0.0014461098316360963,-0.033689030023996744,0.005059398127414281,0.046015750979054144,-0.03419237073918951,0.0017756101335666152,-0.004515845433250117,-0.06064738687859303,0.02599394221372922,-0.0005202643126049997
64,0.031969694502099404,0.004748065849062505,0.02408886093089608,0.02223781488742526,0.02807373275306224,-0.03130988280446422,0.08031446575907805,0.02724313354246334,-0.0042783065242678504,0.004595068395422595,0.038319929294516095,0.06597245628152969,-0.0020896326429863314,-0.0124837922955753,0.03362643747788529,0.018695901955266714,0.02991838437791166,0.07596796269739883,0.008402013636122307,0.021064161097483897,0.06881796167150712,-0.003397096886494747,0.0429591708840874,0.031342635321685255,0.0524669249946956,0.026718732237905857,-0.011805284402064973,0.019751014429221163,0.07364949686528656,0.028638218296502784,0.005288564243961659,0.013793287052991451,0.01686858668287856,0.01277779177303173,-0.003092901994191926,0.05761124409833583,0.029313342804189832,0.022543554993958038,0.028069449758441892,0.018541425235748272,0.01971772944967669,0.07234572329284812,0.0033461790863855757,0.005234796038541035,0.0660555575909105,0.013867919198806833,0.02905938627974914,0.018383566189999683
65,0.04018884038762445,0.039814852071360686,0.019714314028681505,0.01769182149431823,0.028615127067682725,-0.02359593854062538,0.07939397069103613,0.03214531919450478,-0.001431739450885538,0.029390608339524442,0.013000494795574805,0.08320701435893434,0.013669842892981442,0.016279721956772304,0.039105007235534256,0.04672585382781993,0.016000275769702293,0.07923130290081727,0.02765012458229256,0.026338849185102327,0.06629598776364604,0.012718484135627428,0.03667615556026681,0.013783271397981574,0.04031293037831909,0.07529120771425361,0.01163739100437882,0.08788163341473451,0.09531225146213254,0.02768272581042999,0.04341753582300325,0.013553242393409399,0.031090009928935722,0.03580339930147451,0.006690219483352348,0.04885976816660033,0.05109186879955062,0.018842287194801823,0.0345702346048385,0.04285413026231977,0.03076730740595864,0.06719057703995866,0.03664515952326576,0.01889709796168339,0.08165457510828847,0.07819395649608933,0.03723649800273925,0.03193185009118462
66,0.06474029878946651,0.0700497976649849,0.05386962643780929,0.019621658166597868,0.031648565136618116,0.04727758551434467,0.10587584325754035,0.018052343858795856,0.029554671486776117,0.04451751051603214,0.03595404666840052,0.09743027334499983,0.034355600448076666,0.0487215668027574,0.09154767096853753,0.06456118692017797,0.04362085775630057,0.0525419736984736,0.024502576091876054,0.08202543593704097,0.040935138060202596,0.030918189629232307,0.07073775122212966,0.04273673428142163,0.04519343655922469,0.06746550295010331,0.05588659297950968,0.10034652153872757,0.09181798985658537,0.050008047331437246,0.06899862036903895,0.06420690340839257,0.05929476085138786,0.030986579823406593,-0.01956803241987629,0.08156032928753422,0.028727587802550608,0.057571266613297194,-0.0009607184213877915,0.02603891672726596,0.026167049590345583,0.04635531301447845,0.04267193149285076,0.030142764587526787,0.08221353207331791,0.07370169925503746,0.04019412355719649,0.05053205622929995
67,0.06296944585665967,0.05899087549814319,0.057317614750751145,0.007496337432465106,0.0204847593598425,0.06464572286440363,0.1490882695139542,0.022642877210095915,0.009675804664211111,0.06123309100294711,0.1041357951027063,0.07149828220417997,0.04411125528967465,0.043561075129003625,0.058919995642198866,0.08991338663430849,0.06697004589033316,0.05680259174953783,0.03404794021541151,0.06368042739033135,0.010048678736348352,0.0394329737585273,0.06704050542643118,0.02619467398234589,0.027367621418872737,0.058262235920343915,0.05448392953654645,0.07336286866229788,0.09214303932125753,0.060990562613514716,0.06745558012483488,0.10705621247866606,0.0726435375352498,0.032239463234124265,-0.0034035400774425524,0.06381973684107203,0.04145153963882317,0.059981331060673874,0.01779132219069902,0.02267914072867067,0.0009163294649336322,0.01113848129340269,0.08521105284551754,0.03569821005324528,0.08424808872739836,0.07318881590004434,0.04916189817754833,0.048790139354610004
68,0.0013089139991181392,0.014271609454727214,0.0480992523510682,-0.033359137269843936,0.018907406667130165,0.03518745154610088,0.0990500366311742,0.03310123793611829,0.008246627682003196,0.044964738459568394,0.06827778970658553,0.04751276735752073,0.05774462165706214,0.008216654762551777,0.056743496325432886,-0.012268838832581085,0.037636316755872035,0.04839269496953476,0.06723994229500671,0.03485283083273067,0.016236772338219678,0.03333358839987041,0.04733785730315491,0.02129095134161995,-0.00111051995803101,0.02539529732070235,0.06307298986697533,0.057115731116714294,0.07751062606834096,0.02463442933002735,0.06311998089369619,0.06950553812545973,0.03774867346245128,0.02268142064245882,0.025696548121060366,0.025513329139060143,0.0032702511482374857,0.03131677180418602,0.025446603610139475,0.031889822022991135,0.0008167148894034996,-0.02915639500805691,0.08504152288269722,0.018686148875755943,0.06228914484771471,0.11881762400156745,0.027047376788818318,0.011692396651554986
69,-0.01509625351532368,0.032723800029595726,0.04227564296730999,-0.04096854128246237,-0.004136717669575232,0.024275816117469505,0.09432153388461671,0.01902155496666368,0.006528987865948221,0.013320641121295853,0.08602139842255895,0.05840241168192671,0.056920354414716816,0.010492228602114783,0.047764180784139014,-0.020577203910821393,0.034535787033468546,0.0009506676759812915,0.04548078844522032,0.032531084609059464,-0.029389211992570215,0.005349563617673174,0.030812072401422138,0.03212789714927692,-0.007188400433712581,0.02507230222363415,0.03726135156578891,0.06709587491945627,0.05832909884561653,0.017572661151175874,0.06561440903361516,0.058877193105023436,0.03803492079627302,-0.0018471319967518075,0.04767887842968911,0.008533930228777041,-0.017988383644880028,0.03433548935874792,0.02222810287954856,0.06368947191967117,-0.008100385406274595,-0.05094536897614303,0.09194298463064952,0.027053153521010793,0.05217721947174946,0.09679760050579611,0.020056060822124543,0.012868990146051763
70,-0.007521255943816206,0.00127200803116076,0.02007883526518259,-0.030122163044157,-0.029480194129626675,0.036134659744572944,0.021572469070915645,0.005357425990566961,0.008973985826467452,-0.015209191246743248,0.04292902912583934,0.023058322059544452,0.02812205003375034,-0.03158495076449217,0.055320236307468344,-0.05707899140684563,0.023809369516619994,-0.02576786334261764,0.035433341435249094,0.0007633704815880958,-0.039152719317199325,-0.014515519840165171,0.002464772643374669,0.02969869279753895,-0.008592219920635774,-0.015118551802888512,-0.0026493212348793313,-0.004475421660653349,0.04045474975224734,-0.006969515674514048,-0.0009786506563563995,0.05714266794711871,0.010894791982433793,-0.017337210892149117,0.03714611557642692,0.021684902053522418,-0.06098602093276787,0.02447725181788862,-0.0049336308941224415,0.026483147920293645,-0.04720146693844646,-0.08076911107940773,0.06460944774356858,0.010574811188035722,0.00840497585923577,0.04984900587887943,-0.008310275911390379,-0.004114341121346511
71,-0.009556966330608967,-0.0025205058327004474,-0.004690579839274588,-0.011961257191463306,-0.02832771816836151,-0.005301772398217264,0.06095791324984555,0.009402272005838895,-0.004110157920747498,-0.015015156018004112,0.06643481699190817,0.005002521835193398,0.030812177853976004,-0.024139692395736528,0.006065731285379775,-0.0597689991307683,0.024943896335031815,0.009833293971145858,0.01849864654209326,-0.04185446982190208,-0.05081642260208283,-0.009420633340393903,-0.0059332036705924155,0.011695507190275954,-0.0008193899876791297,0.0014335242950828065,-0.0045138594326101815,0.009797778264925085,0.006484626938040673,-0.03289709523900702,0.04021359901546086,0.02739902434175476,-0.0013901384920107977,0.025286711590349623,0.044325641204182524,0.0027780126223957216,-0.040982256701239096,0.02210073669048643,0.03200455110002369,0.07328528169563091,-0.04593206616824786,-0.043245286118453546,0.07556678703810463,0.023665107716354005,0.028317433674546335,0.068839784231008,-0.005496427969585453,0.032943255085497385
72,0.032651663110143336,-0.008932314992607977,0.00564245408659887,0.02448594666637681,-0.01777821629100484,-0.002778019841444675,-0.0004913097716920012,0.007051876326527327,-0.004348509504988016,-0.013249610363492113,-0.001960459387451173,-0.0042553255701383835,0.02435945761300185,-0.005829182072895465,0.029023029368662842,-0.07107512050377254,0.0007340933109832002,0.01498357430278711,-0.006026466183504365,-0.05330345933627929,-0.02519035902714667,0.004561704051540091,-0.019540103952523966,0.03148220584823553,0.009327432710984957,0.00608141964345625,-0.01636118742827813,0.043314982665428124,0.020699182729084768,-0.021325274284053272,0.05030640642027842,-0.006171998207063851,-0.0011432196749479432,0.036227267612493945,0.04302305240799783,0.04495726921682427,-0.029790212720451927,0.00825995580278939,0.055385412764453364,0.04616801579552507,-0.01740698765472412,-0.037824876787197634,0.013844032167422199,0.023717928657031588,0.03513394075261487,0.027145551671550174,-0.024971325372417322,0.055502570542386324
73,0.026249316072766156,0.007945651406417694,0.013432280817515864,0.041749508117919804,-0.037867339248338586,-0.014083891996603821,-0.04933059945073158,-0.015399602146467283,-0.05632807385031575,-0.031233216745756544,-0.019798451604205507,-0.028745022407459086,-0.007073832845478314,-0.02159840327527423,-0.008273175582205583,-0.01034109434172324,0.013870419401080282,-0.016928785378130928,-0.038207545710988125,-0.02945847026516158,-0.009903371654514189,-0.018215908793166598,-0.0017625791738273815,-0.0022427563709253853,0.028374972512936754,-0.0035915131090732883,-0.05776205791043716,0.02702610657456907,0.005332918847356605,0.00018747766031981103,0.011444770503141523,0.0005412956989795198,-0.002168727778597799,0.021252105164351383,-0.009427486948577642,0.04233836195647719,-0.029445172900666863,0.006052597716991161,0.018148474506930246,-0.011904918020646752,-0.04363133968197437,-0.002780649620060367,0.0002136230476875709,0.02068000504358872,-0.0003645716644178335,-0.05252838402814607,-0.029863245512442797,0.06269805098721085
74,0.034596620542642634,0.01293946955497436,0.01407185628676154,0.047838906435776915,-0.010910343486193652,-0.002604026888101757,-0.04812273191011517,-0.017093336132367774,-0.11904104500129098,-0.018606766417638528,-0.007235173774735837,-0.03074999154660662,0.010577202637394938,-0.002613916762185724,0.012448292940270302,-0.006473133446306243,0.02201454922041806,-0.017469004722251748,-0.01730724035208224,-0.03409558196475173,-0.04178386739637824,-0.006099671150644441,-0.006710645165834618,0.011019541591145493,0.018212414097467135,-0.012046156736370104,-0.03914303722076541,0.003726044516976766,0.02751680485044018,-0.002179711571042065,-0.005623714775783735,-0.043302759381928,0.0149619218103632,0.058944099796899574,0.0008682817619369168,0.029303393093136287,-0.03381473841681286,-0.008334373515716146,0.005302824659668315,-0.05732003988423283,-0.055661921958006615,-0.020587336001273795,-0.007276619941926748,0.03614684483025781,-0.020961557047741764,-0.06158078874024045,-0.018311164126396003,0.06636756785130084
75,0.004948881091192056,0.010956730218740251,0.014553971875170121,0.030320069201530173,0.0036405337757724338,-0.012247185732953822,0.0025374283711187685,-0.034060311267548694,-0.1298361695878849,-0.02311184822556146,-0.0014390194789459692,-0.0129080685052466,0.02652083297438618,0.000621448829838643,-0.008985332199066625,-0.007174441149026847,0.014465133805847265,0.020481472921836403,-0.003922871478790172,-0.031030139501975956,-0.02189860596596824,0.003533046812585098,-0.004572944366153903,-0.0063237115963913106,0.007904316124957175,-0.026207784472986256,-0.01824087543125991,0.007547808982879355,0.12575822037173037,-0.008402611296349491,0.027228264557819265,-0.016054340650919208,0.052761405953316215,0.053993736842713046,0.0024279640163374708,-0.003209221353709421,-0.019587561366932286,-0.011724705848208459,0.025351916050249043,-0.05771084541503691,-0.02989469484797751,0.028748837870536885,0.0040352479804539095,0.022073377218919558,-0.01097705830428186,-0.10934749273914682,-0.006628295105657111,0.06187242138802018
76,0.02755229735575025,-0.01760942434336454,0.003448053720723027,-0.004710228651296033,-0.02002984417934107,-0.04511229777556064,-0.06250471966641136,-0.05294344419025274,-0.15415063194528156,-0.04002261517220729,-0.027420593271437175,-0.026373347460398794,-0.006775956675626023,-0.03528376985554581,-0.022698741432597102,-0.019303163756325594,-0.008184323365472505,0.0035687401176818056,-0.01744057069579644,-0.01575396093849772,-0.04186298060047657,-0.005603564717660196,-0.008318006113694761,-0.03384531398706857,0.013401820081185243,-0.034028766137002876,-0.024878981276294333,-0.020898622675527022,0.1265897779322929,-0.009013725884638833,-0.01341763551896168,-0.03210877595889635,0.04129702713988203,0.00937312362280151,-0.03225231241121153,0.021820467228443233,-0.015952806329288024,-0.023377664248427115,0.004650848780783141,-0.08784862930239301,-0.041305607763105934,-0.0026948265008153263,-0.02030051184512821,0.003718914122788373,-0.0226870937261838,-0.13891798621910417,0.0003444329521531049,0.015928875867195384
77,-0.14709445917214325,-0.026000170227975166,-0.015368734890881974,-0.013269159836348077,-0.01205094440952055,-0.0422459269488425,-0.11001230645772625,-0.0651445067007432,-0.12775741376154112,-0.04446193701421555,-0.0817388204991707,-0.013593035790451286,-0.013042852757298566,-0.06471154960512025,-0.03659681933726166,-0.03636764417087483,-0.030475826115749005,-0.01962678064152125,0.00836025411604476,-0.002556729638377285,-0.06015062638653028,-0.01843030471569918,-0.01773087650698903,-0.05742487134082084,0.0030919701980614282,-0.03512353549163608,0.007462079862214609,-0.047130592390887946,0.1174062285806131,-0.024669204064209832,-0.012475762310984165,-0.03130598736664989,0.007341560839372942,0.0002105384163725711,-0.038368485120437106,-0.03158614357305687,-0.018976144989605304,-0.02350287191647106,-0.05158275366131363,-0.0862006239728704,-0.04135763251963922,0.001230201168483385,-0.006573627320418278,0.0027980960420596374,-0.09189944862168781,-0.1315468995399736,-0.011146099855578212,0.0019212301778938723
78,-0.1732315330336445,-0.0016675101163910397,-0.0014592236297474666,-0.022993918411855628,0.010543387015152509,-0.013907680374259976,-0.06888235654208255,-0.05116785563564025,-0.08747745013277758,-0.030238605127946704,-0.04651923016174226,0.018421995672390133,0.025327250624316816,-0.01639250459045645,-0.025193343785097414,-0.018245308071477458,-0.03612270362698694,0.006994524048092981,-0.005873544896898637,-0.015982529211032798,-0.06416785845775268,-0.006953437688507998,-0.030332719894460528,-0.033215360059366456,-0.0005943579812093207,-0.013844113123722359,0.06861508743393993,-0.01774674645817278,0.13632217372565428,-0.029349224447432088,0.023442732100420607,-0.028406645786760835,0.02447549350958933,0.010917465600486087,-0.011467004506902311,-0.050348567644298604,-0.0020367675226321577,0.01128885552772993,-0.02972496054712263,-0.06285632949018514,-0.021755985834092356,0.026682173846215303,-0.015068631228578513,0.01633879209973742,-0.05035334592564528,-0.11204979047388301,0.009821151312033037,0.002460785076217905
79,-0.20242142899265242,-0.027316140355362995,-0.01595134005443508,-0.024797173409712693,-0.008541196105612464,-0.02226403968991174,-0.047286333058212796,-0.07472825813373973,-0.03761732535502334,-0.01684812941834592,-0.06410300857685917,0.005018267319963459,0.0006515113441056859,-0.02256220967116117,-0.040480200676206494,-0.03908354092181274,-0.03943638624541791,0.0631821294033004,-0.02788003232605399,-0.019660946265809467,-0.02021006601421735,0.025979912667422157,0.00898866250125279,-0.04062501936771671,0.006171046377861199,-0.023036648289858096,0.0703670576747902,-0.00011263442765729705,0.09735390340228064,-0.005822873564178333,0.006383348694106615,0.026479728962517244,-0.00117377693715201,-0.019999274892046382,-0.021581657331506934,-0.012454104156217527,-0.002453429561614596,0.0046519596632446985,-0.04134484251134455,-0.024910857271186727,-0.014090874219847808,0.061799744822584025,-0.023452339237756005,-0.01127893943729248,-0.02391537974666722,-0.08060648195961367,-0.006646846082092841,-0.006360485943715732
80,-0.16888993786480874,0.002929472422830713,-0.01574032288323975,-0.0056119071690148665,-0.00803912572466965,-0.0016665975430588213,-0.0730559019536088,-0.05871624803821615,-0.028424962761535378,-0.021586742549821705,-0.054033754714659515,0.03301107691462529,-0.007612432926246824,0.011299758652110142,-0.03414881796565521,-0.017474156886130607,-0.028727817490934168,0.04870353351138683,-0.005460991070830434,-0.003264065433946925,-0.04345579753327462,0.04720305936793386,0.031179455812435773,-0.016196199369293503,0.015454868214924592,0.019660561189389456,0.09739772509242281,0.009716530581234024,-0.013026983967684948,0.02128869496755283,0.004076907740646389,-0.005865102850968217,-0.03180022172504144,-0.006075276754005406,-0.010622608525620827,0.024843781119924427,0.01344062801405772,0.03441980038195622,-0.028649890786860813,0.014411762488765729,-0.00390857241831033,0.04503129151377157,0.01117098421475264,0.021027311980234383,-0.010726953251375832,-0.006414406277887486,0.0045398637961488126,0.00938122096376831
