,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
0,0.0033639486268971256,-0.059898076392004944,-0.03351856977930714,-0.021039499174242093,-0.22751516224664758,-0.08563675585981669,0.8262661986466048,-0.015505434535899571,-0.021162101904071928,-0.03525773467681224,0.5200094825330686,0.140138083950394,-0.13206682080911936,0.10679559268642097,0.4184502380394074,-0.1473625649454068,0.5847128026889937,0.1878318079116894,-0.32584945186491937,0.15092066259627301,0.04203870243949458,0.013997141158428166,0.255152384453329,0.5005262501699342,0.14491492741705433,0.04535343573148332,0.003297727025375921,-0.06373732640783149,0.46928308787795087,0.29427683846136954,0.1468254402689447,-0.07172276913938953,0.45924489686664877,-0.01038155763900825,-0.10193081585763031,-0.10235101694670395,0.13313223767801324,0.046462569666726725,0.18360579023576082,0.09833184195083147,0.06603639182581499,0.381595645971776,0.0001111765086140088,0.1078759597445465,0.17442151572057743,-0.029277554989231014,0.30141843971631205,0.14945277011658858
1,0.4815559239659746,0.0328893192478869,0.6315046666381343,0.14391699202585242,-0.09920347699690275,0.04090507865432677,0.7220646980316019,-0.21703313626727547,0.0748340374170187,0.6572969237866216,0.8006120746056291,0.07403179132146812,0.07508833922261485,0.0925503354812161,0.2124122065738434,0.33284329105456667,0.6508596945739844,0.5309676014117989,0.37663722403364663,0.28156375710132125,0.3174377395219234,0.2806057245732736,0.3470432470574463,0.18659329151988827,0.7233529089379782,0.282894014876371,0.4053077468764552,0.2214993425990831,0.15797541204811172,0.24500609510735286,0.7800127707075558,1.5696960414604062,0.7732273576561572,0.41326249224786044,-0.1236459826538506,0.7030567806928737,0.24899765433915838,0.38818398732214204,0.015344587507111509,0.2721674307544771,0.6976315703916878,1.0190793354621452,0.2595198485919179,0.5641133260382784,-0.11333535175637277,0.3709096575354649,0.09093391103755914,0.5162996905164682
2,-0.02990111815827616,0.4373882242912761,0.31500293283659914,0.43109311985979076,-0.2500653093729184,0.27511969634014666,-0.16577539354621038,0.08832647974622332,0.09747349742693108,0.35340277011086835,-0.2427325231988969,-0.15576550427795763,-0.15044971381847916,0.07377051850566012,-0.28676760588522426,0.04517446962542443,0.1540632584186842,-0.03660015443695328,0.3490286688899705,-0.06228777051049804,0.4097059122690907,0.20058586063651185,-0.2252961276240353,-0.29708937678403985,-0.27829012559493205,-0.17301819492475487,0.1690274539485893,0.07950036826824419,0.003308620439017299,-0.038652247747992606,-0.22652537864446626,0.09214615129114646,0.25234685325618544,0.25656281280173854,-0.09713105002559651,-0.4080308403166536,-0.17200130187491608,0.14027929285779714,-0.22069150434123827,-0.03647024416943844,0.23248145094806266,0.5328426186775038,0.09619809799126879,0.1440819364636697,-0.593120527785483,0.16065100890940223,-0.00774227310382281,-0.015118346600309609
3,-0.05912596401028278,0.060075112882365195,-0.02425033396687184,0.1360625897099374,-0.0023065391031161222,0.09939108012083869,-0.029629657030373048,0.10260639227859927,0.18372660318950892,0.06768087616813483,-0.08473099797776286,-0.039276263727562946,-0.08574701583530084,-0.15917938916052807,0.33864371310485614,0.0033144335155716404,-0.11153157773513092,-0.33149244737329314,0.2510082414941284,0.009191384342274784,0.3422877716466182,0.30141073065249474,-0.029312221093301102,-0.08823525174841709,-0.10779841102092082,0.16810009134735832,0.20087110444406422,-0.31266566939472146,0.1635707606500139,0.19976794758464575,-0.01447139282282446,0.2801184818662446,0.4402669950049989,0.3469951148444027,-0.1248446952235379,0.5537329308819378,-0.21887390569565165,-0.09966021971639966,-0.1326599121093752,0.113985291057321,0.35062448601973684,0.59389873133441,0.20213612348230628,0.1843954357377488,0.06745458145919436,0.48151209460910654,-0.04875,-0.05364751622943802
4,0.2809479883974211,0.27699782624817737,0.17656645092537546,0.3207002542098938,0.36391893215597154,0.7042818625725302,0.12249183213338588,0.8077030889038531,0.6542530015220637,0.23694190284071992,0.3760556374432122,-0.18264092159819703,0.7229460448057562,-0.12221757815018354,-0.22485505779594245,0.5593460022557382,0.44423723756846994,0.016914217024553563,1.112268715898953,0.30089788495541203,0.2443466553048244,0.5416574142740581,0.14645893366339874,-0.277888057547019,0.24962959674873753,0.0933144795591038,0.05123357245363063,0.34289975469917267,-0.20722480900379833,0.18175772307569868,0.046213588265062645,0.3571335998389803,-0.05033887008041728,0.19207904027893605,-0.36093418778713704,0.12442097051152241,0.27849373602743954,-0.017061701911545032,-0.26990972711010996,-0.1779040150345945,0.31511664078925866,0.2514358328961693,-0.1712969118591869,0.12333808560407573,-0.003252864487143104,-0.0031672328030389126,-0.028900224534447076,-0.39705586285360134
